t_s,q_w,q_x,q_y,q_z,omega_x_rad_s,omega_y_rad_s,omega_z_rad_s,angular_speed_rad_s,angular_speed_deg_s,q_norm,rotational_kinetic_energy_j,angular_momentum_norm_nms,magnetic_field_norm_t,gravity_gradient_torque_x_nm,gravity_gradient_torque_y_nm,gravity_gradient_torque_z_nm,srp_torque_x_nm,srp_torque_y_nm,srp_torque_z_nm,drag_torque_x_nm,drag_torque_y_nm,drag_torque_z_nm,residual_magnetic_torque_x_nm,residual_magnetic_torque_y_nm,residual_magnetic_torque_z_nm,magnetic_torque_x_nm,magnetic_torque_y_nm,magnetic_torque_z_nm,total_torque_x_nm,total_torque_y_nm,total_torque_z_nm,commanded_dipole_x_a_m2,commanded_dipole_y_a_m2,commanded_dipole_z_a_m2,wheel_momentum_x_nms,wheel_momentum_y_nms,wheel_momentum_z_nms,wheel_momentum_norm_nms,wheel_desat_active_flag,wheel_saturated_flag
83400.0,-0.10439088987073507,0.9924326952795348,0.06376248950143576,0.010687955125901078,0.010637135599670873,-9.091573945252576e-05,-0.00013168024166384208,0.01063833911489525,0.6095319323124376,0.9999999999999999,0.007664225544478805,1.4409780560867913,6.631847664117215e-07,7.669774048216588e-07,3.287450480564345e-06,-1.2587048043637481e-06,-1.718568247216825e-07,-3.468068937670719e-08,2.916926153783042e-07,0.0,0.0,0.0,2.3763065747401355e-08,5.186731470400154e-08,8.682366418397657e-09,-5.5106292773368466e-05,-0.00011022039416241378,-4.388581289715782e-05,-5.448740912752109e-05,-0.00010691575705652214,-4.4844142719724866e-05,-1.6353333628850975,73.66747769329713,-182.96439644504906,0.0024771321309779576,0.025135161707848765,-0.0015212494569999753,0.02530270217949958,False,False
84000.0,0.1239308988925318,-0.9869508245579303,-0.09547140409391416,-0.038136769716997435,0.010438366245147148,8.990714464435783e-05,5.1614229111231286e-05,0.010438881031563308,0.5981038259477487,1.0,0.007378654348391076,1.413716755745781,5.744975002378952e-07,6.242567832471836e-07,2.7384187596977496e-06,-1.094257000793178e-06,-1.6715963281501215e-07,-3.646295709797582e-08,2.7962482998306057e-07,0.0,0.0,0.0,2.0736640175139077e-08,4.560561832988893e-08,8.264675959221542e-09,-5.5959906500859305e-05,-0.00011092597018255491,-4.963737440999186e-05,-5.548207271025199e-05,-0.00010817840876162525,-5.0443741904842754e-05,0.23285493054090511,95.02369671324975,-212.61451504709325,0.0024780741513603776,0.025151873381318166,-0.001482237441455626,0.025317081465333926,False,False
84600.0,-0.0761121691455968,0.9895117765789693,0.11743941037823678,0.03579618149322998,0.010199775591040579,0.00011107991814538922,-0.00017083333879685825,0.010201810863050092,0.5845207058434861,1.0,0.007049150328666923,1.38212963184609,5.053289094762392e-07,5.071791117436397e-07,2.5431099568422586e-06,-7.582472623041535e-07,-1.8318302718466316e-07,-6.6584049775093e-08,2.664899797066868e-07,0.0,0.0,0.0,2.328869060528024e-08,5.0626581480432875e-08,8.098400539744785e-09,-6.417223307382533e-05,-0.00010243722708624352,-7.073646495666523e-05,-6.382494829866108e-05,-9.991007459769592e-05,-7.122012383872295e-05,-5.531869395119742,159.79222693243833,-226.38507924516026,0.0024692287945132447,0.025136807622258183,-0.0014194089975437983,0.0252976463367717,False,False
85200.0,-0.03753092550406616,-0.9893121858752318,-0.1131205374784535,-0.08400340772947781,0.009959739435629937,-7.061017401951474e-05,2.2485767953420286e-05,0.009960015112040626,0.5706668298064477,1.0,0.006717008756827398,1.3488076472909718,4.5039219379976953e-07,2.66035167954156e-07,2.4150388591135035e-06,-3.847921611349537e-07,-2.164382563094202e-07,-1.3088993692967097e-07,2.3654160722433393e-07,0.0,0.0,0.0,2.2976435760163227e-08,5.164519712272855e-08,1.13846512048042e-08,-6.636551282336158e-05,-8.076169539310894e-05,-9.378085003827046e-05,-6.629293947595669e-05,-7.842590127380237e-05,-9.391771594097628e-05,2.13099972688343,235.51482202648666,-204.3274421051498,0.002468041736924956,0.025095378062006856,-0.001391354077876001,0.0252548034294524,False,False
85800.0,0.2298270899386788,0.9562832357656154,0.13470717964172887,0.12064765839805532,0.009688916321654086,0.0002810249670918341,-3.6080622602394174e-07,0.009692991006408963,0.5553674755254979,1.0,0.00636435311063178,1.3133463668125636,4.0608209048732755e-07,-1.7058022584278495e-07,2.184022975358504e-06,2.4195939264532597e-07,-2.4303999266257115e-07,-2.2327274870558387e-07,1.5117086226676657e-07,0.0,0.0,0.0,2.0538757183369704e-08,5.5144331525304254e-08,2.813363431712968e-08,-6.433782628164641e-05,-3.288537501162214e-05,-0.0001172863567853396,-6.47309077429684e-05,-3.0869480453443915e-05,-0.00011686509289611037,-9.511840341262193,327.8290321729365,-86.70070253627607,0.0024754629220922783,0.02498375478376601,-0.001372731097479012,0.02514359382506786,False,False
86400.0,-0.47412044441265944,-0.860409372321466,-0.07631633101139677,-0.17053250080932517,0.00943845123854502,-1.4363026406152484e-05,-7.963390148118212e-05,0.00943879810342316,0.540803295002233,1.0,0.0060326008753035145,1.2782953369648047,3.698744288991179e-07,-4.0358348628366727e-07,1.547858622968807e-06,7.374029118602412e-07,-2.208716688634049e-07,-2.8225611692582753e-07,1.8359162338068562e-08,0.0,0.0,0.0,1.5197405351324928e-08,5.134856344793647e-08,4.1907505490573225e-08,-6.838894088972333e-05,3.305663327336477e-05,-0.00011546933731453544,-6.899819863951908e-05,3.437358434285568e-05,-0.00011467166773484656,1.4082237790061258,359.46258013185957,102.07312199280067,0.002505914322193411,0.024894243747063612,-0.001395934631588847,0.025058962704470805,False,False
87000.0,0.7351766573602211,0.6362312432381229,0.026378875045975456,0.2324419122095533,0.00917091788896814,1.060729690897594e-05,0.00019315631943719574,0.00917295790923964,0.5255717738505791,1.0,0.0056995288459841835,1.2429153641794441,3.39960912105341e-07,-8.355629497345549e-08,2.1713003876106492e-07,1.0491527948819177e-06,-9.961401855771353e-08,-2.5415226719608405e-07,-1.8200036367869897e-07,0.0,0.0,0.0,7.260873371691324e-10,3.033002846562115e-08,5.7755707582565756e-08,-6.043755900241321e-05,9.828645164833734e-05,-6.0275298871771456e-05,-6.0620003228607213e-05,9.827975944836795e-05,-5.935039073298567e-05,-7.1425750741127425,196.94701548896208,328.30866852621693,0.0025416917863833213,0.024826633599302053,-0.0014818179845735655,0.025000354348496096,False,False
87600.0,-0.9314853589108514,-0.278764175710279,0.09063694049484271,-0.21543097616876178,0.008925906584017687,0.00014351310176073014,1.5435080922155485e-05,0.008927073574173699,0.51148363920292,1.0,0.005396621795607033,1.2090929237777879,3.150197450229459e-07,3.213573948339921e-07,-1.0531974175660723e-06,7.515764942683985e-07,9.821808520379327e-08,-7.093564721976153e-08,-3.0283964123722883e-07,0.0,0.0,0.0,-1.2054810626617217e-08,4.643505341954815e-09,5.7506253190378493e-08,-6.309045504724623e-05,0.0001043337726337733,3.1812713349021176e-05,-6.268293437783507e-05,0.00010321428307432943,3.231895645524272e-05,1.2030456244932914,-115.99620328846643,382.8099182412678,0.0025277254582217286,0.024869444912181564,-0.0015566152807384808,0.025045992441195142,False,False
88200.0,0.9360283884710167,-0.20416023813530831,-0.21693797222915584,0.18736960624922003,0.008674493514815057,-0.0002703876780568583,-5.382375346725741e-05,0.008678873442529898,0.4972628191851388,1.0,0.005102830757506367,1.1761044048427107,2.940674919247875e-07,-1.0524669029432215e-07,-1.497109295302348e-06,-1.737452169249989e-07,2.3163115685979183e-07,1.5170709804597847e-07,-2.3570166665061594e-07,0.0,0.0,0.0,-1.4341185416316398e-08,-1.3188546146155984e-08,3.098764937295362e-08,-5.333213019569346e-05,2.60945309983164e-05,0.00010154245274700183,-5.322008691454431e-05,2.4735940254913875e-05,0.00010116399351279918,-11.532840687264068,-388.6696786645814,93.82363493519743,0.0024902626331915925,0.02504412175835015,-0.0015826706440537333,0.025217341037406922,False,False
88800.0,-0.6818634070969666,0.6733924514456869,0.28523058897646797,-0.01576107579519735,0.008455425890022406,-6.363505264187823e-05,7.998640068002441e-05,0.008456043650897247,0.4844956125748084,1.0,0.004842009816497051,1.1452717737592997,2.763609881186809e-07,-1.4307376447224127e-07,-4.1471997317944547e-07,-7.947052805017498e-07,1.3073637716227847e-07,2.0229063946055334e-07,4.1963204866273084e-08,0.0,0.0,0.0,-3.4719300237634535e-09,-5.158826567111062e-09,3.5700669608316908e-09,-5.3698720706961876e-05,-7.444511712074272e-05,6.159898742628804e-05,-5.37145300242956e-05,-7.466270528102873e-05,6.084981541761339e-05,0.9896786713658566,-255.42336504277785,-307.82775236542795,0.0024913211974007046,0.025132846482271032,-0.001529955153238846,0.02530232037543086,False,False
89400.0,0.13819917951641372,-0.9324910363008169,-0.2879112896805711,-0.16872623765760023,0.008230783278474915,0.00023670805055468134,-0.00012107932098145375,0.008235076458685068,0.4718351250501945,1.0,0.004594700171755577,1.1161211153479145,2.613309413965901e-07,1.8681440945491895e-07,1.1588248057054051e-06,-3.699268210434435e-07,-1.4417429703490527e-07,-7.804390192866754e-08,1.7128274117680926e-07,0.0,0.0,0.0,1.1859324378502457e-08,2.648488924178197e-08,5.532480969554119e-09,-4.630064763565691e-05,-7.638829925981436e-05,-5.429636740803442e-05,-4.6246148198858395e-05,-7.528103346679584e-05,-5.44894790069315e-05,-11.539814724040983,236.26772889417424,-322.559130950162,0.0024712783834344425,0.025007716349691584,-0.0014606933139697203,0.02517194308813958,False,False
90000.0,0.4844953719661243,0.8064063656580076,0.08129995799934847,0.3291858514562177,0.008040525392558359,-7.227818666962349e-05,-5.645026039878024e-05,0.008041048399092192,0.46071813612840984,1.0,0.004378306146727744,1.089024489755931,2.4853608550126374e-07,-1.9726476605239488e-07,8.440366624529964e-07,5.260631742607453e-07,-2.0075264196843526e-07,-3.023814237546302e-07,-5.206685169507471e-08,0.0,0.0,0.0,8.366901630770215e-09,3.211718064692414e-08,3.076675477076742e-08,-4.5568808100436435e-05,3.585127207134741e-05,-8.075518402293724e-05,-4.5958458606826495e-05,3.64250444906927e-05,-8.02504209456008e-05,4.419230072471214,366.48822058966124,160.20878432405115,0.002512152161563488,0.02481980317841493,-0.0015415893183420549,0.024994200045701208,False,False
90600.0,-0.8979667155563458,-0.2385071618116309,0.15735757542872456,-0.3346770159014549,0.007842499687928915,-9.333431344457819e-05,0.00019729582529367625,0.007845536201682433,0.44951611237350203,1.0,0.004170363461278271,1.0634250708065793,2.3763095712362535e-07,1.8778701607816178e-07,-8.919626314692023e-07,4.4830006500267724e-07,9.615857252839152e-08,-9.371030557294388e-08,-3.3288260341619887e-07,0.0,0.0,0.0,-9.579156932657105e-09,9.044705865097815e-10,4.012556890364798e-08,-4.2364636847156664e-05,7.815740880419574e-05,3.363944825916152e-05,-4.209027041548277e-05,7.71726403377401e-05,3.379499128965165e-05,-11.125210956793781,-163.1485796719613,365.04625820872144,0.0025203193564059035,0.024836442738004255,-0.0016922072124193482,0.025021280198786845,False,False
91200.0,0.7887974980139045,-0.47039368861675507,-0.3861235787816271,0.08623727004837459,0.007675086789476932,0.00012132332918974933,-3.684518167203445e-05,0.007676134062379411,0.4398100847509516,1.0,0.003990201927747229,1.039686241927111,2.2834288691007065e-07,-1.4905590328688212e-07,-7.101205639416665e-07,-4.718369389252963e-07,1.9429324251864403e-07,1.7508726635292533e-07,-1.2595558550790014e-07,0.0,0.0,0.0,-7.043775762221472e-09,-7.325753766952078e-09,1.352359551498173e-08,-3.8202514001790184e-05,-3.384209233233816e-05,7.574798050707738e-05,-3.816432043832064e-05,-3.438445138369385e-05,7.516371157815916e-05,5.014243039193917,-366.115475014848,-161.04134972545432,0.0024889294130527395,0.024982536616081224,-0.0016835994261917336,0.025162599476700957,False,False
91800.0,-0.14297109377201103,0.9058006175281254,0.3334301119161968,0.21888094503371974,0.007501546002295285,-2.0650474925838396e-05,-0.00018835091409944273,0.007503938628047882,0.4299440131123329,1.0,0.003814827771002742,1.0170269511019574,2.204553391003783e-07,1.410060061072383e-07,9.350882728008486e-07,-3.0475541948045375e-07,-1.2866429157486532e-07,-8.087217629236377e-08,1.36020318711185e-07,0.0,0.0,0.0,1.0074428864784136e-08,2.207475351338174e-08,3.8517915676269435e-09,-3.9947057540005206e-05,-6.429736412547009e-05,-4.5234617346345154e-05,-3.992464139660805e-05,-6.342107327544822e-05,-4.5399500655546795e-05,-7.515151380299163,233.22974777362538,-324.88060461219015,0.002470719617795923,0.02488817269074179,-0.0016228033052037064,0.025063102080176092,False,False
92400.0,-0.6066253585805164,-0.6554420894886119,-0.011709396825998423,-0.4497379589047759,0.00734995748295451,-0.00011520936803683275,0.0001333792597547896,0.007352070336079163,0.4212426009406648,1.0,0.0036614301544744495,0.9962018212853133,2.1379570233883628e-07,-5.316463996789323e-08,2.177427912580106e-07,5.429746336849991e-07,-1.3394592236386803e-07,-2.941199725023573e-07,-1.732881140257998e-07,0.0,0.0,0.0,2.230135030198191e-09,2.0466318656337265e-08,3.2012097191881765e-08,-3.230680827851055e-05,5.9394912751202224e-05,-5.236306763647104e-05,-3.249168870581211e-05,5.933900188861421e-05,-5.196136901961996e-05,-1.311263754405564,264.12008667288507,300.3978368818158,0.0025238657553472554,0.024688311568749715,-0.0017725884446718404,0.02488020691756521,False,False
93000.0,0.8922584054088616,-0.11858392519187377,-0.3518282573428427,0.2569623863494855,0.007202770825717086,7.368402001016344e-05,0.00012482805428124262,0.007204229240226999,0.4127719301097467,1.0,0.003515296542478664,0.9760374916444035,2.0822625362311435e-07,-1.5244105743120717e-08,-9.663448027233459e-07,-3.2240531761897034e-08,1.9289143727883282e-07,5.856260053364665e-08,-2.9793897375719564e-07,0.0,0.0,0.0,-1.0174646945093228e-08,-7.47647640956937e-09,2.5745634961234178e-08,-3.6486022116262776e-05,2.8334518571877547e-05,6.93053596707954e-05,-3.6318549431672156e-05,2.7419259893278278e-05,6.900092580023754e-05,1.153098679412588,-370.0373164750457,151.8915889026852,0.002499478433761917,0.024795001190052405,-0.0018804507195875355,0.024991509985679904,False,False
93600.0,-0.36101115333920075,0.795790370741716,0.4592561508289753,0.15960081743279406,0.007056997033180451,0.00012616388280813008,-0.00018998581288019514,0.0070606812037323045,0.4045472334612108,1.0,0.003378314606125146,0.957275801530362,2.0363742170022388e-07,1.064810958687125e-07,5.293663889103107e-07,-4.260136612961388e-07,-9.904163099260194e-09,2.1163319660257095e-08,5.155330568890604e-08,0.0,0.0,0.0,4.993340554022321e-09,1.192581150226445e-08,3.878260788439615e-09,-3.0341204658876834e-05,-7.53413916176154e-05,-6.164246234831257e-06,-3.023963438555336e-05,-7.477893609754256e-05,-6.53482832965005e-06,-11.381977890892799,37.155909894649774,-398.1078860550138,0.002474778282683382,0.024800043092030807,-0.0018066674065256956,0.02498861164676478,False,False
94200.0,-0.4849241800590698,-0.7214320289105323,-0.05867727079586802,-0.4908577646813995,0.006940892854512079,-0.0001340669460531446,-2.9059435398812745e-05,0.006942248340028362,0.3977615302153268,1.0,0.0032638984751132373,0.940357928675897,1.9994274705961583e-07,-8.406299188778441e-08,4.4310637283888896e-07,4.1442258648371504e-07,-1.701566540227867e-07,-2.9769417480417797e-07,-1.0622795416069355e-07,0.0,0.0,0.0,5.0425219493819404e-09,2.2752220301371412e-08,2.5334352805215063e-08,-3.0153834199483024e-05,3.685617916444497e-05,-6.405930343227188e-05,-3.0403011323444214e-05,3.702434358278106e-05,-6.372577444714364e-05,7.534150258834301,347.4907480537836,196.38049551723358,0.002511977987956569,0.02457855453107503,-0.0019309990116678998,0.024781931592030303,False,False
94800.0,0.859054898995521,-0.10610221919723238,-0.38924215682064284,0.31505165123647844,0.006806905885627557,-0.00014968932656358384,0.00017566546579172166,0.006810817350814067,0.39023108923611827,1.0,0.0031435477987073993,0.9234297023055927,1.9707511520317364e-07,-2.9706022252287548e-08,-8.704663167893651e-07,-6.895424183930391e-08,1.683020117205798e-07,1.8092714016389873e-08,-3.094649524165748e-07,0.0,0.0,0.0,-8.823983468755754e-09,-6.059121858614211e-09,2.317769015779459e-08,-3.176722937765203e-05,2.8838439597481847e-05,6.613141238794993e-05,-3.163745737165249e-05,2.7980006872850257e-05,6.577617088385184e-05,-12.103398981567505,-368.58398971909827,154.91723679385916,0.002500088801814549,0.024681773008884095,-0.002074492153643316,0.02489465566290415,False,False
95400.0,-0.283082756926651,0.7830058050810921,0.49255910230577465,0.253281646938437,0.006697231614691743,0.00025663606388253384,-2.0855623483807615e-05,0.00670217937145393,0.38400659152395306,1.0,0.0030438331365740643,0.9085076455987223,1.949839652582262e-07,7.283549683722251e-08,5.647901837632999e-07,-2.8928274335341534e-07,-2.1857336071752144e-08,-1.3001541835382461e-08,2.421235939043061e-08,0.0,0.0,0.0,4.465895464489005e-09,1.2298765339140257e-08,6.7339488203244955e-09,-2.1747858719610902e-05,-6.471701828045604e-05,-1.406113815109246e-05,-2.169241466338094e-05,-6.415293087318899e-05,-1.4319474586235121e-05,-4.04505398280899,77.19572600142837,-349.040447191316,0.0024728089474002606,0.024620854882033943,-0.0020164641170802382,0.02482674780852276,False,False
96000.0,-0.6015001916910513,-0.596606438682186,0.038407629491802125,-0.5298897344876652,0.006600294257240675,8.675160159186074e-05,-0.00012020637413769234,0.006601958777130188,0.37826437444890987,1.0,0.0029523033947150695,0.8945204625487858,1.9363326718944134e-07,-2.413275529936908e-08,1.1145906556634735e-07,4.6107111855841665e-07,-1.1941768220120693e-07,-2.861350209854308e-07,-1.9036716707573237e-07,0.0,0.0,0.0,1.899291222939568e-09,1.8556737945117504e-08,2.9516310998476738e-08,-2.881087139701322e-05,5.29476443640734e-05,-4.220531133237889e-05,-2.8952522543290854e-05,5.2791525146599434e-05,-4.190509106989773e-05,2.2776743932500163,237.6289127337386,296.55673617592885,0.0025245395516310413,0.024417234303009946,-0.0021628192203538596,0.024642492121045044,False,False
96600.0,0.7495744884064612,-0.3404374605781844,-0.5258832855417388,0.21374562393905355,0.00648192471410698,-0.00033631238589404574,-3.422259221728256e-05,0.006490733795656287,0.37189165243403455,1.0,0.0028567235627871236,0.8805976833274128,1.930001260499519e-07,-8.851541210843522e-08,-5.292836225863945e-07,-3.5223109139747515e-07,1.5996240281445544e-07,5.447866250501159e-08,-2.382068118713935e-07,0.0,0.0,0.0,-5.340839506802858e-09,-3.9064862296790185e-09,1.3550385567853395e-08,-2.3677607177948077e-05,-1.1181852226444034e-05,6.220674832074998e-05,-2.361150102674886e-05,-1.1660563672755095e-05,6.162986080304896e-05,-18.129860985991606,-342.46003356185776,-68.45895871956954,0.002496249279428093,0.02460204801437315,-0.002250045451178398,0.024830520161666682,False,False
97200.0,0.019814911242858356,0.8013627190474327,0.3736332432524785,0.4667155036528972,0.006408115967362471,3.317785894375075e-05,0.0001532998990829717,0.006410035247995817,0.3672679662402543,1.0,0.0027835463028547352,0.8687110263969999,1.930739104713891e-07,-3.247684597492639e-09,6.667577556647323e-07,1.1366695789875606e-08,-1.1478547891525628e-07,-1.3915285089374903e-07,2.0841681489889052e-08,0.0,0.0,0.0,6.3711443265992525e-09,1.826386822950356e-08,1.1043159152610108e-08,-1.8782185610194875e-05,-3.5683519313466657e-05,-4.730475856581203e-05,-1.8893847629381025e-05,-3.513765054046617e-05,-4.726150702937966e-05,3.3306905198921033,256.37159951775766,-194.711882052132,0.0024748313126887545,0.02438865663598795,-0.0022643110263118604,0.024618254750454212,False,False
97800.0,-0.7835089569055476,-0.24509763020055375,0.29175536222588677,-0.49083569015638545,0.006311887033638547,0.0002543745299733263,7.853027066458617e-05,0.006317498819178697,0.36196601941782053,1.0,0.002705037688258525,0.8566201467745576,1.9385585636033607e-07,8.222084956489036e-08,-5.917932216227897e-07,3.0030595126714387e-07,3.120050694340768e-08,-1.7201564853779034e-07,-3.2042448669350084e-07,0.0,0.0,0.0,-5.851195536467343e-09,4.555976570761119e-09,3.2516735287391606e-08,-2.674701709893472e-05,5.9562384542301535e-05,1.7490117747498967e-05,-2.6639446937962886e-05,5.8803131648711713e-05,1.750251594736e-05,-0.19963333340094824,-98.3231937425968,334.533155431641,0.0025231794554721313,0.024296831750732256,-0.002458114612775973,0.02455086139298274,False,False
98400.0,0.4348700385088105,-0.6458671155336752,-0.6161227047719974,-0.11889714607169634,0.006221679124146744,2.4362226776130777e-05,-0.00024870123013869444,0.0062266955075553024,0.35676337289598886,1.0,0.0026290570964512838,0.8450199609224268,1.953591118522874e-07,5.634583033958324e-08,3.4168772830737185e-07,-3.7673747086542924e-07,6.496676771465119e-08,2.3788472223981907e-08,-9.425082709332953e-08,0.0,0.0,0.0,2.0617426341397303e-09,7.574314593641654e-09,6.901658650724386e-09,-1.767249502271307e-05,-5.389803407948767e-05,1.5331022512804554e-05,-1.7549120682024697e-05,-5.352498356436268e-05,1.486693587349652e-05,-11.285196561169165,-78.79932442874801,-290.0371615686475,0.0024822158020504676,0.02439704419991439,-0.002406474331094932,0.02464078488373989,False,False
99000.0,0.4597359703906156,0.6155801327734981,0.014243445891734055,0.6399226999510885,0.006155945942582369,-0.0002395482589645541,-1.1550509614358635e-05,0.006160615815861401,0.35297728545040263,1.0,0.0025718474924386467,0.8351156095233855,1.9760923118663463e-07,-2.3974560514055673e-08,1.7604943417069522e-07,3.3871671347154334e-07,-1.4155352824978425e-07,-2.7085624321533463e-07,-1.2317730832343344e-07,0.0,0.0,0.0,3.9870202376853025e-09,2.0011621706531492e-08,2.4075162462321774e-08,-1.7270765926316178e-05,3.0331797847125472e-05,-4.6616138865453115e-05,-1.7432306994842333e-05,3.0257002659787363e-05,-4.637652429784268e-05,9.968284644424802,248.54659901614394,158.0290745964568,0.002504557397732834,0.02416278309240829,-0.002574417244564949,0.024428272936874263,False,False
99600.0,-0.7205814341121958,0.31482287624861277,0.5821685819383976,-0.20670920542442578,0.006070118383258706,-0.00016155633003206405,0.00019943753939474898,0.00607554219528336,0.34810292604338355,1.0,0.002502701956700745,0.8243217662879029,2.0064514932283149e-07,-7.854070219646243e-08,-5.563101329031698e-07,-3.2423683985008985e-07,1.474405466113613e-07,2.4142970089447093e-08,-2.5866663808855195e-07,0.0,0.0,0.0,-6.899980727727814e-09,-5.849411410182286e-09,1.5901100090546684e-08,-2.425887261378753e-05,-6.383562018242146e-06,5.8379394192884875e-05,-2.419687275010036e-05,-6.9215785924660504e-06,5.781239181503678e-05,-7.140526771992029,-314.3903083700273,-37.34453210610992,0.0024953270807226377,0.024303618719862384,-0.0026967241906092265,0.024579765285300224,False,False
100200.0,-0.13850175662460415,-0.720784429536134,-0.3844469932210288,-0.5598996150681649,0.005984743721422177,0.00037242628318701694,6.629701365406291e-05,0.005996686922087072,0.34358485169688513,1.0,0.0024401403928280426,0.8143226881996414,2.0452069858756015e-07,-5.6539603538489316e-08,5.92787257350194e-07,2.3622546496557352e-07,-9.456775841739047e-08,-1.635171177261556e-07,-5.6140159754452504e-08,0.0,0.0,0.0,5.8506020964094376e-09,2.081100381564228e-08,1.8219599245646812e-08,-1.4036353186249678e-05,-1.735124875721616e-05,-4.8078263754477964e-05,-1.4181609946109149e-05,-1.690116761377648e-05,-4.78799588500212e-05,-14.296271186678332,244.71397461693155,-84.14250474979042,0.0024857653317159503,0.024015435220824183,-0.002696351563814119,0.02429383604714674,False,False
100800.0,0.7334855455616522,0.06903663619300195,-0.4966372410199027,0.458894702679623,0.005937569985041839,0.00011136681801980632,-0.000168362149500619,0.005941000396297754,0.34039424879341085,1.0,0.0023920223018345597,0.8055746369898377,2.0930678092573486e-07,1.310009394637515e-08,-5.914313331336412e-07,5.974478084131995e-08,4.9979328956096115e-08,-1.4660948908498346e-07,-3.1987289153966737e-07,0.0,0.0,0.0,-6.003408418800805e-09,3.5479179594212456e-09,3.110946959404571e-08,-1.680478559196722e-05,4.2019710173584774e-05,3.100912265897213e-05,-1.674770957748355e-05,4.128521726932557e-05,3.078010401786783e-05,8.898437538496689,-153.23010704054,212.46073599385068,0.002519197702290044,0.024068860724861488,-0.002880377827620557,0.02437115077475521,False,False
101400.0,-0.18684751468685365,0.7337049392599143,0.5497881027987545,0.3528428975931043,0.005848702749777482,-0.0002678652149931238,-0.00018954810607793707,0.005857900998922372,0.33563300404372093,1.0,0.0023282732171839605,0.7955083422185983,2.150943413609018e-07,6.826523746899489e-08,7.167455212696561e-07,-2.3983647636442786e-07,-1.6829732406094395e-08,-4.767361374797589e-08,-3.7850955809775046e-08,0.0,0.0,0.0,7.150831662353487e-09,1.637641289918092e-08,4.1494991489478915e-09,-2.367078988046631e-05,-5.19343822416331e-05,-1.92148277013045e-05,-2.3612203543741056e-05,-5.1248933921212244e-05,-1.9488365634329756e-05,-3.9681009880184823,98.73076461039491,-261.96400310325777,0.0024717244324512482,0.02407387808838392,-0.0028252097203833996,0.024364786841844045,False,False
102000.0,-0.6340294089004921,-0.2733202709157594,0.26678788694917277,-0.6724038678748242,0.005776242195494164,-0.0002547823095501058,0.00023456587680429567,0.005786614647341561,0.3315485969612547,1.0,0.0022730128644912083,0.7863744725208285,2.2199837247791732e-07,4.723025846300411e-08,-6.450124667494615e-07,2.034672776576014e-07,-4.53430829008663e-08,-2.2204119193073711e-07,-2.4237562209437305e-07,0.0,0.0,0.0,-3.855475654580801e-09,8.476830698693241e-09,3.2375564015709687e-08,-1.232938561344529e-05,4.8394148765055604e-05,1.4611792119332098e-06,-1.2331353913537734e-05,4.75355719370741e-05,1.4546464315121479e-06,-9.529548623075225,-9.211146135697586,224.66244661209305,0.0025040299957473353,0.023909808612250547,-0.003117098888462055,0.02424181139218982,False,False
102600.0,0.4127173845766826,-0.5545793812344457,-0.6925051223955896,-0.20625888061771233,0.005729600508128268,0.00020996106685386973,0.00016284670838432455,0.005735758422629891,0.3286347499233071,1.0,0.002230796015772639,0.7782717036963611,2.301632726486131e-07,2.2136654441405238e-08,2.2419019219148718e-07,-3.0429968636125655e-07,1.0161077248026457e-07,2.8103805231801967e-08,-1.6106583711282618e-07,0.0,0.0,0.0,-1.3060159006097545e-09,2.95095353137432e-09,1.1125970665187658e-08,-1.545243031338207e-05,-4.4959627422217385e-05,2.3731748809540087e-05,-1.532998890236101e-05,-4.470438247126272e-05,2.3277509256731194e-05,9.799178786536235,-110.29393953178324,-202.5705454550271,0.0024844606220849733,0.023932308728364205,-0.0030787982897920365,0.024257100910076924,False,False
103200.0,0.5457092633883207,0.4791618288255317,-0.0642310615404397,0.6844557782516972,0.005640342203629893,0.00039966768731651596,-8.253956229737884e-05,0.005655086844043838,0.3240126089436683,1.0,0.0021715624320413304,0.7686220013004211,2.397700035421038e-07,2.057403449410383e-08,-1.1079095430654159e-07,5.315520082617058e-07,-9.630574117739186e-08,-2.520102812689105e-07,-1.8540393954858205e-07,0.0,0.0,0.0,1.2484732288649341e-09,2.1684645420533096e-08,3.837539792560646e-08,-2.4316643270393182e-05,4.275620907371752e-05,-3.317291852026644e-05,-2.4391126503847607e-05,4.24150924835626e-05,-3.278839505362771e-05,-7.658825315798317,148.8723527619592,197.49406007368873,0.002519860216950702,0.02361428501419129,-0.0032197632543723093,0.023965621787440362,False,False
103800.0,-0.4716959721317088,0.45722039903720574,0.7530791786293817,-0.03638910955047826,0.005570793387307339,-0.00017020784379819827,-0.00030843874053259213,0.005581921186367553,0.3198205255535182,1.0,0.0021166478237042456,0.759470673298133,2.5104570634342803e-07,4.020131703911253e-08,2.5771029103407316e-07,-4.895540432043795e-07,8.564911441047195e-08,-4.158061973225302e-08,-2.336691584193234e-07,0.0,0.0,0.0,-9.839351025801218e-10,4.319579010720993e-09,1.2574898431762474e-08,-1.3056662802748716e-05,-3.177097138446394e-05,3.397591252295647e-05,-1.2931796306401712e-05,-3.155052213415139e-05,3.326526421976453e-05,-11.613661391013283,-138.06503303284924,-133.56803503962502,0.00250053034981034,0.023906875999022182,-0.003223371060330167,0.0242524533409616,False,False
