t_s,q_w,q_x,q_y,q_z,omega_x_rad_s,omega_y_rad_s,omega_z_rad_s,angular_speed_rad_s,angular_speed_deg_s,q_norm,rotational_kinetic_energy_j,angular_momentum_norm_nms,magnetic_field_norm_t,gravity_gradient_torque_x_nm,gravity_gradient_torque_y_nm,gravity_gradient_torque_z_nm,srp_torque_x_nm,srp_torque_y_nm,srp_torque_z_nm,drag_torque_x_nm,drag_torque_y_nm,drag_torque_z_nm,residual_magnetic_torque_x_nm,residual_magnetic_torque_y_nm,residual_magnetic_torque_z_nm,magnetic_torque_x_nm,magnetic_torque_y_nm,magnetic_torque_z_nm,total_torque_x_nm,total_torque_y_nm,total_torque_z_nm,commanded_dipole_x_a_m2,commanded_dipole_y_a_m2,commanded_dipole_z_a_m2,wheel_momentum_x_nms,wheel_momentum_y_nms,wheel_momentum_z_nms,wheel_momentum_norm_nms,wheel_desat_active_flag,wheel_saturated_flag
120660.0,-0.0011663447320371088,0.22903638639570967,-0.7217530531202706,0.6531565690233307,0.001539382868188228,-0.0003740691020225907,-0.0003860081843224268,0.0016305304739020672,0.09342251452205447,1.0,0.00019442555632388317,0.24419847478525677,1.0257657531721874e-06,5.638561976399603e-07,-1.033924081007219e-06,3.6876233982832025e-06,-2.3049930765279432e-07,-2.717993611269384e-07,5.32995736151811e-08,0.0,0.0,0.0,2.1384445648197728e-08,-3.738238528237564e-08,-1.6030255315754217e-07,-8.346590778868942e-06,2.3412410177673923e-05,1.378466695433208e-05,-7.991849443233577e-06,2.206930435025739e-05,1.7365287373072923e-05,-2.8510565510881927,13.221816970677244,-24.182753608436705,0.0018457941822435158,0.07224948550921355,0.12163011201234021,0.14148243445970135,False,False
120720.0,-0.012544059724201457,0.24439106774776656,-0.688194037276967,0.6830114344776161,0.001532346675322187,-0.0003883900234646268,-0.00037243919624870404,0.0016240825405748915,0.09305307515582556,1.0,0.00019275954381728678,0.2429249885305402,1.0048913231409197e-06,2.0445716728396598e-07,-3.502676450104849e-07,3.576008781300114e-06,-2.372933082945052e-07,-2.6291812733006906e-07,8.020942559390682e-08,0.0,0.0,0.0,1.830699544009433e-08,-4.503415812826472e-08,-1.6329629801690676e-07,-9.273936899705066e-06,2.5045337084285996e-05,1.1593460055362138e-05,-9.28846604527551e-06,2.4387117153817177e-05,1.5086381964239252e-05,-3.687241058704767,10.93638154740852,-26.575379720840154,0.001855800601541543,0.07218988043549672,0.12184584129217056,0.14163767815578174,False,False
120780.0,-0.0243940722980413,0.2591686560803852,-0.6532456464063554,0.7109899172234075,0.0015247215503535214,-0.0004012505038732319,-0.0003591086669508791,0.00161701478275562,0.09264812246216071,1.0,0.00019096927439381866,0.24158747235331057,9.84712672680676e-07,-1.6541792685453443e-07,2.665600454424026e-07,3.4160816826205724e-06,-2.4207161569326346e-07,-2.520541721046284e-07,1.0606197322958442e-07,0.0,0.0,0.0,1.4645788606327604e-08,-5.318072936530919e-08,-1.649446131559288e-07,-1.02654991859352e-05,2.636781191978959e-05,9.302951417586855e-06,-1.065834293987667e-05,2.6329137063762055e-05,1.2660150460281083e-05,-4.564044276504462,8.352937326670148,-28.711412241443487,0.0018431159428144584,0.07217001751478433,0.12205469511787384,0.1418071123208567,False,False
120840.0,-0.03664467784666067,0.27334358405664355,-0.6170231093620249,0.737036590105133,0.0015164973370441997,-0.00041277520840776115,-0.00034608854421255846,0.0016093243384642476,0.0922074924616846,1.0,0.00018905746727504452,0.24018816196739223,9.651993727227024e-07,-5.301142147923576e-07,8.081565955438384e-07,3.215109121523079e-06,-2.4480704429503116e-07,-2.393295572441458e-07,1.3061975272384364e-07,0.0,0.0,0.0,1.0485436664950516e-08,-6.165014907327843e-08,-1.6524204480635892e-07,-1.1312509078054378e-05,2.7377852034404933e-05,6.957368531233191e-06,-1.2076944900476816e-05,2.7885028923631348e-05,1.0137855360673754e-05,-5.475552935933742,5.502393940031452,-30.555513692563366,0.0018076840918706295,0.072185647680296,0.12225396662848592,0.1419861535826602,False,False
120900.0,-0.049225619104126886,0.2868942590508735,-0.5796445999347126,0.7611048944225709,0.0015076715535956226,-0.00042309471721742065,-0.0003334356425987949,0.0016010190445506882,0.09173163417282196,1.0,0.00018702927950211597,0.2387304019386646,9.463226472794315e-07,-8.750892764836864e-07,1.2682932580481264e-06,2.9808113630456196e-06,-2.4549699879404033e-07,-2.248874108943644e-07,1.536628812465341e-07,0.0,0.0,0.0,5.911626852710192e-09,-7.027851768488711e-08,-1.64203542780615e-07,-1.2405766448550808e-05,2.807985452418462e-05,4.599221324520514e-06,-1.3520441096975824e-05,2.9052981853653495e-05,7.569492026032053e-06,-6.415087157895157,2.419709421047313,-32.07698676626155,0.0017503714870700112,0.07223208123808089,0.12244139253739535,0.14217043281506883,False,False
120960.0,-0.062068503039726976,0.2998031793264664,-0.54123036708722,0.7831572283640005,0.0014982491808976594,-0.00043234228834316277,-0.0003211918887971105,0.0015921164190408205,0.09122155130452103,1.0,0.00018489198294952615,0.23721850045163415,9.280552605285946e-07,-1.1874581044580698e-06,1.6429723991836356e-06,2.7211563200733694e-06,-2.4416281286067597e-07,-2.088891984737099e-07,1.7499182801078706e-07,0.0,0.0,0.0,1.0097626789425716e-09,-7.891177944681625e-08,-1.6186260960940279e-07,-1.3535772673827705e-05,2.8484015325175743e-05,2.268403612102736e-06,-1.4966383828467508e-05,2.9839186746438853e-05,5.0026891505774895e-06,-7.375377955228189,-0.8568495277303159,-33.25022227255785,0.001672880818388322,0.07230432044125817,0.12261517403717295,0.1423558716346849,False,False
121020.0,-0.07510716023668447,0.31205697420575507,-0.5019018460929962,0.8031649246693809,0.0014882422207002847,-0.0004406508106647541,-0.0003093848980750849,0.0015826424294739954,0.09067873168719098,1.0,0.00018265459330670447,0.23565755757331847,9.103714214757721e-07,-1.4564162979519842e-06,1.9304180117572856e-06,2.444151865889813e-06,-2.408486768007502e-07,-1.9151177870221984e-07,1.944296855481707e-07,0.0,0.0,0.0,-4.136273514770843e-09,-8.740719155138166e-08,-1.5826928904367994e-07,-1.4692868909688498e-05,2.8605633246795195e-05,1.4385840307725914e-09,-1.6394270157956003e-05,3.0257132288298878e-05,2.481750846425076e-06,-8.348744406867343,-4.286498924330947,-34.05500642005574,0.0015776353921409724,0.07239719345980566,0.12277398539263439,0.14253874576225886,False,False
121080.0,-0.08827794592859355,0.32364636858129897,-0.46178077646404375,0.8211081212940421,0.0014776690597943043,-0.0004481500159531282,-0.0002980288423241404,0.0015726301147851772,0.09010506831236485,1.0,0.00018032747167164817,0.2340532763400564,8.932466923442006e-07,-1.6735328657337813e-06,2.131000934371721e-06,2.1576444577971017e-06,-2.356202000020807e-07,-1.7294432668195796e-07,2.1182390998122448e-07,0.0,0.0,0.0,-9.445222594332285e-09,-9.563446735989561e-08,-1.534880443424621e-07,-1.5867375747379855e-05,2.846433036769772e-05,-2.169120126072968e-06,-1.778597403571005e-05,3.0326752508027588e-05,4.6860197362896295e-08,-9.32726110854311,-7.826751069576364,-34.47668506140685,0.0014676418850844053,0.0725054857549403,0.12291697034270609,0.14271573506622315,False,False
121140.0,-0.10151998338480801,0.33456607538807615,-0.4209883505581491,0.8369755330159285,0.0014665536824780688,-0.0004549640067132408,-0.00028712556357711656,0.0015621181262164608,0.08950277573308764,1.0,0.00017792191836587517,0.23241176586458476,8.766579017431095e-07,-1.8329117154402395e-06,2.2471040165652465e-06,1.869131827589194e-06,-2.2856266413908573e-07,-1.5338520493787754e-07,2.2704752087135517e-07,0.0,0.0,0.0,-1.4839404762401023e-08,-1.0347659992341819e-07,-1.475955807972323e-07,-1.7049730715750544e-05,2.808322044398816e-05,-4.215126457724694e-06,-1.912604450009227e-05,3.007346265569211e-05,-2.2665426900613767e-06,-10.302908539503166,-11.434221711195363,-34.5061895988552,0.00134633948808652,0.07262406507802076,0.12304372691758367,0.1428839605842541,False,False
121200.0,-0.1147753517774454,0.3448146224866211,-0.37964441362668455,0.8507641353194336,0.001454924776705849,-0.0004612091425211367,-0.00027666588234912995,0.0015511492479686373,0.08887430530349451,1.0,0.0001754497765658622,0.23073934507400606,8.605830641691215e-07,-1.9312278740464194e-06,2.28293537841062e-06,1.5855962941526877e-06,-2.1977902970169554e-07,-1.3303885859783325e-07,2.399997715066412e-07,0.0,0.0,0.0,-2.0245523582347488e-08,-1.1083037993153938e-07,-1.4067866553368882e-07,-1.823062038296229e-05,2.7488055986258684e-05,-6.113119555671678e-06,-2.0401872810292753e-05,2.952712212613993e-05,-4.428202155546039e-06,-11.267701376223847,-15.065404941780304,-34.139935627983235,0.0012174432695615908,0.07274799672154704,0.12315428170886972,0.14304100914891665,False,False
121260.0,-0.1279892219456858,0.3543941226671893,-0.33786673212782076,0.8624787743509742,0.0014428147795314328,-0.00046699231274342025,-0.00026663104779349906,0.0015397689514479907,0.08822226234325403,1.0,0.00017292306061907203,0.22904235473555679,8.450013073848597e-07,-1.9676502987852975e-06,2.244300002781914e-06,1.3133637263259727e-06,-2.0938776139376664e-07,-1.121128030961627e-07,2.506063181432892e-07,0.0,0.0,0.0,-2.5595316709507775e-08,-1.1760662964799773e-07,-1.3283199245796436e-07,-1.940110375576445e-05,2.67063825408741e-05,-7.8444469910512e-06,-2.1603737132653023e-05,2.8720963110911853e-05,-6.413308939039902e-06,-12.213792165251652,-18.67739406050165,-33.37961004717402,0.0010847890304721715,0.07287264620753126,0.12324905497858103,0.14318494643516805,False,False
121320.0,-0.1411099445332178,0.3633099970986087,-0.29577034272815755,0.872131718219507,0.0014302589052999255,-0.00047240960867720106,-0.0002569942764977785,0.0015280240288401566,0.08754932784711736,1.0,0.00017035362079006759,0.22732698423041597,8.298928085163247e-07,-1.9436675159178764e-06,2.1383410323987697e-06,1.0579914708672167e-06,-1.9752053753482732e-07,-9.081476282161698e-08,2.5881893083722914e-07,0.0,0.0,0.0,-3.082605636175257e-08,-1.2373017991309614e-07,-1.24156134379182e-07,-2.055272416164962e-05,2.5766725969413084e-05,-9.395244199168988e-06,-2.2724738271464078e-05,2.7690522059077142e-05,-8.202589931843724e-06,-13.133550084746664,-22.228531615409143,-32.23186585277469,0.0009521860549476411,0.07299376725454494,0.12332881824385761,0.1433143193324393,False,False
121380.0,-0.1540890957683306,0.37157066348960094,-0.2534669898794313,0.8797421654329501,0.0014172941957813362,-0.00047754539394384153,-0.0002477223286122241,0.0015159613427675213,0.08685818684556412,1.0,0.00016775285288545406,0.2255991181698396,8.152387284953045e-07,-1.8628351465165196e-06,1.9732624320258916e-06,8.241868585193976e-07,-1.8431990519875027e-07,-6.935000771653079e-08,2.646147988227044e-07,0.0,0.0,0.0,-3.588090624395765e-08,-1.291396196908897e-07,-1.147556144059488e-07,-2.167760683581237e-05,2.4697834917269247e-05,-1.0756284855105866e-05,-2.3760642793771596e-05,2.647260772188772e-05,-9.782238812169713e-06,-14.01961658656421,-25.67897748489819,-30.70794562093862,0.0008232830749092855,0.07310757356222206,0.1233946461217079,0.14342814855766167,False,False
121440.0,-0.16688148666239985,0.37918720052965743,-0.21106465547948883,0.8853357259091904,0.0014039586258780096,-0.0004824717590911392,-0.00023877707370827524,0.0015036267197767053,0.08615146500630533,0.9999999999999999,0.00016513145802568563,0.2238642065463156,8.010211549392622e-07,-1.7304657776666768e-06,1.7580441999783047e-06,6.157563503302153e-07,-1.6993693711056742e-07,-4.791892308589342e-08,2.679954895922947e-07,0.0,0.0,0.0,-4.070914483066536e-08,-1.337868526054693e-07,-1.0473712588827716e-07,-2.2768540643942988e-05,2.3527996876253746e-05,-1.192271981506059e-05,-2.4709652503550896e-05,2.510433530054069e-05,-1.1143705101026357e-05,-14.864941128599856,-28.991188992833766,-28.823254520485676,0.0007014515577713683,0.07321079364347755,0.12344786426725707,0.14352591240728232,False,False
121500.0,-0.17944514162109163,0.3861729998943778,-0.16866718015129523,0.8889438889159281,0.0013902902917231248,-0.0004872483352206278,-0.000230117003906223,0.0014910640063128147,0.08543167454559222,1.0,0.00016249925483879845,0.2221271606877781,7.87223044891389e-07,-1.5532816063359466e-06,1.5021602818591644e-06,4.355840416795748e-07,-1.5452893893110198e-07,-2.6714836314563875e-08,2.6898562339035813e-07,0.0,0.0,0.0,-4.526626731960904e-08,-1.376364934809547e-07,-9.420791768347324e-08,-2.3819042351951434e-05,2.2284441676797897e-05,-1.2893724653727454e-05,-2.5572119164538092e-05,2.3622250628861542e-05,-1.2283362906340994e-05,-15.662801358535086,-32.130312188854695,-26.59690262747721,0.000589689175448155,0.0733007085786335,0.12348999520124826,0.1436075225267037,False,False
121560.0,-0.19174125241272502,0.3925434163287369,-0.12637397227810077,0.8906034906459874,0.0013763267010563876,-0.0004919224325261712,-0.00022169865810838272,0.0014783142976614555,0.08470117004984791,1.0,0.00015986504381331048,0.22039227599358105,7.738281767391976e-07,-1.339049206805874e-06,1.215307906418129e-06,2.85637201872615e-07,-1.3825724723669453e-07,-5.9221136042738055e-09,2.676313240669784e-07,0.0,0.0,0.0,-4.9513980640243845e-08,-1.406651400164701e-07,-8.327435747196483e-08,-2.4823402916482357e-05,2.0992841853828583e-05,-1.3672076928836897e-05,-2.635022335116517e-05,2.206156250662597e-05,-1.3202082760369269e-05,-16.40681243477154,-35.064487120475505,-24.051233684086554,0.0004905451008911055,0.07337517313464681,0.12352270371292749,0.14367329257585446,False,False
121620.0,-0.20373411315435377,0.39831542517042384,-0.08427979822670073,0.8903561921048117,0.0013621041786829114,-0.0004965294630046234,-0.00021347792813797352,0.0014654153428360131,0.08396211437822015,1.0,0.00015723652142862534,0.21866318125728182,7.608211048289852e-07,-1.0962137626929574e-06,9.071554176654844e-07,1.6699577210431525e-07,-1.2128514988372782e-07,1.4285469396710333e-08,2.639985038625211e-07,0.0,0.0,0.0,-5.342010630156692e-08,-1.4286055049885098e-07,-7.204067579143428e-08,-2.5776715545103477e-05,1.9676914731394145e-05,-1.4263684736481598e-05,-2.7047634563981727e-05,2.0455495067957488e-05,-1.3904731136306196e-05,-17.09093036293818,-37.765073346776475,-21.211354800131872,0.00040606766018448865,0.07343262116764704,0.12354774336126657,0.1437239006990737,False,False
121680.0,-0.21539104150225857,0.40350729525972995,-0.042474645221913104,0.8882479757511538,0.0013476573933500374,-0.000501093602378337,-0.0002054112248803527,0.0014524011221086145,0.08321645445688854,1.0,0.00015462024009179362,0.21694281341262406,7.481871130707045e-07,-8.335475722335481e-07,5.871140042394083e-07,7.990229394347498e-08,-1.0377595209416633e-07,3.374608680764863e-08,2.581710343998056e-07,0.0,0.0,0.0,-5.695840573926003e-08,-1.4422075575708497e-07,-6.060788855712986e-08,-2.6674885902032633e-05,1.835812681063631e-05,-1.4677087555665335e-05,-2.7669167832099606e-05,1.8834766145926282e-05,-1.4399622115879183e-05,-17.70945383705695,-40.206804039216294,-18.104678172949907,0.0003377738917501877,0.07347205660068727,0.12356690539809569,0.14376034676501886,False,False
121740.0,-0.22668229061946427,0.40813828361509796,-0.0010436470942124295,0.8843286670508751,0.0013330190065989963,-0.000505628644308978,-0.0001974564897545733,0.0014393015887040868,0.08246590647921846,1.0,0.00015202160879153082,0.2152334157646308,7.359121751421886e-07,-5.598248216684701e-07,2.641370830363869e-07,2.3828530356160804e-08,-8.589120393508686e-08,5.2310961198909464e-08,2.502488496685379e-07,0.0,0.0,0.0,-6.010834307966813e-08,-1.4475313262581372e-07,-4.90728929329549e-08,-2.7514625818952735e-05,1.705549730824681e-05,-1.4922948768189708e-05,-2.822045018763596e-05,1.7227192219856293e-05,-1.4697944281097964e-05,-18.257028268351245,-42.36787780882072,-14.760482527707913,0.0002866397526651242,0.07349303154310544,0.12358197121802755,0.14378390542017241,False,False
121800.0,-0.2375809557879176,0.4122283566371268,0.039932937439149045,0.8786514849123255,0.001318219439048958,-0.000510139000037691,-0.00018957404363662903,0.0014261425619014206,0.08171194978092615,1.0,0.00014944492865121258,0.2135365571619336,7.239829138941315e-07,-2.83531659455607e-07,-5.3450327527128734e-08,-2.4449573841895107e-09,-6.778909818715627e-08,6.984521558365468e-08,2.4034601974979453e-07,0.0,0.0,0.0,-6.285479843109746e-08,-1.4447345953184804e-07,-3.7527725339306276e-08,-2.82934317982589e-05,1.5785494233976985e-05,-1.5013557417286452e-05,-2.8707607354332762e-05,1.5657415662501664e-05,-1.4813184080260153e-05,-18.728654930317713,-44.22999797867581,-11.209499017425328,0.00025310907526082124,0.07349561329746832,0.1235946692150879,0.14379607608193617,False,False
121860.0,-0.24806287878469513,0.41579794102643747,0.08037970426535464,0.8712726229771249,0.001303286745694669,-0.0005146207984158172,-0.000181727271560792,0.0014129457558216677,0.08095582848950372,1.0,0.00014689345725786522,0.2118531691850025,7.123865676013592e-07,-1.2617812110357756e-08,-3.580911911869921e-07,-7.398657985731757e-10,-4.962304206591408e-08,8.622849524850808e-08,2.2858882700459025e-07,0.0,0.0,0.0,-6.518774455273593e-08,-1.4340497412116395e-07,-2.605897003138417e-08,-2.9009550411956e-05,1.4562013896056874e-05,-1.4962353970470553e-05,-2.9136979010685007e-05,1.4146746225997227e-05,-1.476056397929592e-05,-19.119706933919776,-45.77836802289727,-7.483523605165977,0.000237118918047418,0.07348034210037464,0.1236066367061135,0.14379853107165774,False,False
121920.0,-0.258106552392379,0.4188677061324687,0.12022605092009721,0.8622508620184742,0.0012882465886978483,-0.0005190630444775076,-0.00017388314685254225,0.0013997289259686124,0.08019855992038115,0.9999999999999999,0.00014436949559697975,0.21018359818383947,7.01110957561513e-07,2.4570663634373933e-07,-6.431049495545483e-07,2.661482897861487e-08,-3.154040190686835e-08,1.013553773744519e-07,2.1511386987541456e-07,0.0,0.0,0.0,-6.710189732665316e-08,-1.4157744648789026e-07,-1.4747303669167933e-08,-2.9661932645256034e-05,1.3396432714854318e-05,-1.4783492117128409e-05,-2.9514868308145816e-05,1.2713105696186331e-05,-1.4556510721943548e-05,-19.425952912248693,-47.00165135051701,-3.6150560725287972,0.00023813865890647204,0.07344818147286639,0.12361938737324049,0.14379306313667314,False,False
121980.0,-0.2676930266986775,0.42145837814249526,0.15940610006058797,0.8516472122973647,0.001273122294143048,-0.0005234487989334449,-0.00016601260277483568,0.0013865061143857242,0.07944094862338495,1.0,0.00014187449164099975,0.20852766892713706,6.901444546007003e-07,4.851279433607625e-07,-9.027656920615588e-07,7.688086437634614e-08,-1.3681416756960379e-08,1.1513558673470996e-07,2.0006621361598567e-07,0.0,0.0,0.0,-6.859634894210699e-08,-1.390262787251493e-07,-3.6671616818706454e-09,-3.0250179446610095e-05,1.2297719040818492e-05,-1.44914455913959e-05,-2.98473292689484e-05,1.1371062656766494e-05,-1.4218165675085438e-05,-19.64358828846115,-47.89190222247865,0.36303575138209226,0.00025522003191507053,0.07340046303184909,0.12363428448758479,0.14378153362414656,False,False
122040.0,-0.2768058181873529,0.42359058540626077,0.1978586070754904,0.8395245836656353,0.0012579349780463438,-0.0005277563458568669,-0.00015809076321957567,0.00137328797380593,0.07868360495515213,1.0,0.0001394091550215077,0.20688475667272443,6.794759509513488e-07,7.003394358148568e-07,-1.1323514295705623e-06,1.4700902117599604e-07,3.8217254181043445e-09,1.2749403547480192e-07,1.8359760237599418e-07,0.0,0.0,0.0,-6.967419214334603e-08,-1.357916407019559e-07,7.113487169472352e-09,-3.077448108551975e-05,1.1272592323731302e-05,-1.4100665779483147e-05,-3.0139994116430133e-05,1.0131943288933587e-05,-1.3762945668761683e-05,-19.76927301943015,-48.44447279321514,4.417828735829056,0.0002870552890469574,0.07333882754688976,0.12365252000571716,0.14376582253948847,False,False
