t_s,coating,power_w,mean_solar_view_factor,mean_earth_view_factor,temp_internal_k,temp_internal_c,temp_min_k,temp_max_k,internal_cold_limit_flag,internal_hot_limit_flag,external_cold_limit_flag,external_hot_limit_flag,coating_x_pos,solar_view_x_pos,earth_view_x_pos,temp_x_pos_k,temp_x_pos_c,coating_x_neg,solar_view_x_neg,earth_view_x_neg,temp_x_neg_k,temp_x_neg_c,coating_y_pos,solar_view_y_pos,earth_view_y_pos,temp_y_pos_k,temp_y_pos_c,coating_y_neg,solar_view_y_neg,earth_view_y_neg,temp_y_neg_k,temp_y_neg_c,coating_z_pos,solar_view_z_pos,earth_view_z_pos,temp_z_pos_k,temp_z_pos_c,coating_z_neg,solar_view_z_neg,earth_view_z_neg,temp_z_neg_k,temp_z_neg_c,component_limit_flag
9360.0,mixed,1200.0,0.28811698213547693,0.1666666666666667,305.90933876220356,32.75933876220358,265.5595717591926,318.8306515995928,False,False,False,False,white,0.5358536117847932,1.6653345369377348e-16,284.15710817220656,11.007108172206586,MLI,0.0,0.0,302.5147577193904,29.36475771939041,white,0.0,0.0,265.5595717591926,-7.590428240807398,MLI,0.6230455225347276,5.551115123125783e-17,318.8306515995928,45.68065159959281,MLI,0.5698027584933408,0.0,316.9880466194044,43.838046619404395,OSR/FEP,0.0,1.0,267.3045472919926,-5.845452708007372,False
9420.0,mixed,1200.0,0.2880961297083595,0.16666666666666666,305.98370709503206,32.83370709503208,265.6073221526129,318.9048999271617,False,False,False,False,white,0.5338605086817713,0.0,284.1348965268008,10.98489652680081,MLI,0.0,0.0,302.58952383910685,29.43952383910687,white,0.0,0.0,265.6073221526129,-7.542677847387097,MLI,0.6230434894083777,0.0,318.9048999271617,45.754899927161716,MLI,0.5716727801600081,0.0,317.1160291391611,43.96602913916115,OSR/FEP,0.0,1.0,267.34738750271384,-5.802612497286134,False
9480.0,mixed,1200.0,0.28807317725615095,0.16666666666666682,306.05768084675475,32.90768084675477,265.6548175619412,318.9787735123697,False,False,False,False,white,0.5318732369768168,2.7755575615628914e-16,284.1126579213967,10.962657921396726,MLI,0.0,0.0,302.66391316209877,29.51391316209879,white,0.0,5.551115123125783e-17,265.6548175619412,-7.495182438058805,MLI,0.6230414586945916,0.0,318.9787735123697,45.82877351236971,MLI,0.5735243678654975,0.0,317.24306839950253,44.093068399502556,OSR/FEP,0.0,1.0000000000000004,267.3900602062798,-5.75993979372015,False
9540.0,mixed,1200.0,0.2880481636932964,0.16666666666666666,306.1312598360774,32.98125983607741,265.7020578236936,319.05227167465426,False,False,False,False,white,0.5298917345191821,0.0,284.0903900457748,10.940390045774848,MLI,0.0,5.551115123125783e-17,302.7379249975211,29.5879249975211,white,0.0,0.0,265.7020578236936,-7.447942176306356,MLI,0.6230394303500102,0.0,319.05227167465426,45.90227167465429,MLI,0.5753578172905862,0.0,317.3691735358427,44.21917353584274,OSR/FEP,0.0,1.0,267.4325633389406,-5.7174366610593665,False
9600.0,mixed,1200.0,0.28802112685088227,0.16666666666666666,306.20444393315887,33.05444393315889,265.74904281253373,319.12539379974186,False,False,False,False,white,0.5279159393160557,0.0,284.0680906243587,10.91809062435874,MLI,0.0,0.0,302.8115587213674,29.66155872136744,white,0.0,5.551115123125783e-17,265.74904281253373,-7.400957187466247,MLI,0.6230374043322583,0.0,319.12539379974186,45.97539379974188,MLI,0.5771734174569794,0.0,317.4943535132522,44.3443535132522,OSR/FEP,0.0,1.0,267.47489492878486,-5.675105071215114,False
9660.0,mixed,1200.0,0.28799210351040666,0.16666666666666666,306.2772330580027,33.12723305800273,265.7957724400129,319.1981393375495,False,False,False,False,white,0.525945789516157,0.0,284.0457574159894,10.895757415989408,MLI,0.0,1.6653345369377348e-16,302.8848137743521,29.73481377435212,white,0.0,0.0,265.7957724400129,-7.354227559987066,MLI,0.6230353805999448,0.0,319.1981393375495,46.048139337549514,MLI,0.5789714509463384,0.0,317.6186171315182,44.468617131518215,OSR/FEP,0.0,0.9999999999999999,267.51705309266924,-5.632946907330734,False
9720.0,mixed,1200.0,0.2879611294360473,0.16666666666666666,306.3496271788974,33.1996271788974,265.84224665335137,319.27050780015503,False,False,False,False,white,0.5239812233923967,0.0,284.02338821346734,10.873388213467365,MLI,0.0,2.7755575615628914e-16,302.9576896598602,29.807689659860216,white,0.0,5.551115123125783e-17,265.84224665335137,-7.30775334664861,MLI,0.6230333591126418,0.0,319.27050780015503,46.12050780015505,MLI,0.5807521941112452,0.0,317.74197303011016,44.59197303011018,OSR/FEP,0.0,0.9999999999999998,267.5590360332767,-5.5909639667232796,False
9780.0,mixed,1200.0,0.2879282394080986,0.16666666666666666,306.4216263109047,33.27162631090471,265.88846543425876,319.3424987598312,False,False,False,False,white,0.5220221794741685,5.551115123125783e-17,284.000980842908,10.85098084290803,MLI,0.0,0.0,303.0301859419636,29.880185941963646,white,0.0,0.0,265.88846543425876,-7.261534565741215,MLI,0.6230313398308127,0.0,319.3424987598312,46.19249875983121,MLI,0.5825159171436103,0.0,317.86442969304136,44.71442969304138,OSR/FEP,0.0,1.0,267.60084203629606,-5.5491579637039194,False
9840.0,mixed,1200.0,0.287893467254661,0.1666666666666667,306.4932305143934,33.34323051439344,265.93442879779246,319.41411184714195,False,False,False,False,white,0.5200685966080009,2.220446049250313e-16,283.9785331638838,10.828533163883833,MLI,0.0,0.0,303.1023022435004,29.952302243500412,white,0.0,0.0,265.93442879779246,-7.215571202207514,MLI,0.6230293227145907,0.0,319.41411184714195,46.264111847141976,MLI,0.5842628842053745,0.0,317.9859954532028,44.83599545320283,OSR/FEP,0.0,1.0,267.6424694676455,-5.507530532354451,False
9900.0,mixed,1200.0,0.28785684587781324,0.1666666666666667,306.5644398936184,33.41443989361841,265.9801367912521,319.48534674909575,False,False,False,False,white,0.5181204137798894,0.0,283.95604306976185,10.80604306976187,MLI,0.0,2.220446049250313e-16,303.17403824421467,30.024038244214694,white,0.0,5.551115123125783e-17,265.9801367912521,-7.16986320874787,MLI,0.6230273077286423,0.0,319.48534674909575,46.33534674909578,MLI,0.5859933537583477,0.0,318.10667849643033,44.95667849643036,OSR/FEP,0.0,0.9999999999999999,267.68391677080865,-5.466083229191327,False
9960.0,mixed,1200.0,0.28781840728537644,0.1666666666666667,306.63525459534077,33.48525459534079,266.0255894931095,319.5562032073719,False,False,False,False,white,0.5161775703152447,0.0,283.93350848671537,10.783508486715391,MLI,0.0,0.0,303.24539367895613,30.095393678956157,white,0.0,0.0,266.0255894931095,-7.124410506890456,MLI,0.623025294834807,0.0,319.5562032073719,46.4062032073719,MLI,0.5877075785622069,0.0,318.22648686595744,45.07648686595746,OSR/FEP,0.0,1.0000000000000002,267.72518246432634,-5.42481753567364,False
10020.0,mixed,1200.0,0.2877781826175075,0.16666666666666666,306.7056748074905,33.555674807490504,266.0707870119725,319.62668101657925,False,False,False,False,white,0.514240005837888,0.0,283.91092737402533,10.760927374025357,MLI,0.0,1.1102230246251565e-16,303.3163683359358,30.16636833593583,white,0.0,5.551115123125783e-17,266.0707870119725,-7.07921298802745,MLI,0.6230232839969096,0.0,319.62668101657925,46.47668101657928,MLI,0.5894058058702472,0.0,318.3454284661851,45.19542846618515,OSR/FEP,0.0,0.9999999999999998,267.766265139287,-5.383734860712991,False
10080.0,mixed,1200.0,0.2877362021727196,0.16666666666666674,306.7757007578685,33.625700757868515,266.1157294855814,319.69678002258496,False,False,False,False,white,0.512307660258365,2.220446049250313e-16,283.8882977239253,10.738297723925314,MLI,0.0,0.0,303.38696205503675,30.23696205503677,white,0.0,0.0,266.1157294855814,-7.034270514418552,MLI,0.6230212751795582,0.0,319.69678002258496,46.54678002258498,MLI,0.5910882775983946,0.0,318.4635110664666,45.31351106646662,OSR/FEP,0.0,1.0000000000000002,267.8071634569286,-5.342836543071371,False
10140.0,mixed,1200.0,0.28769249543266345,0.16666666666666666,306.8453327128863,33.69533271288634,266.1604170798363,319.7665001208916,False,False,False,False,white,0.5103804737553116,0.0,283.8656175612649,10.715617561264935,MLI,0.0,1.1102230246251565e-16,303.45717472617736,30.30717472617738,white,0.0,0.0,266.1604170798363,-6.989582920163684,MLI,0.6230192683481601,0.0,319.7665001208916,46.6165001208916,MLI,0.5927552304925088,0.0,318.5807423048269,45.430742304826936,OSR/FEP,0.0,1.0,267.8478761463428,-5.302123853657179,False
10200.0,mixed,1200.0,0.2876470910858441,0.16666666666666666,306.9145709763434,33.76457097634341,266.2048499878558,319.8358412550641,False,False,False,False,white,0.5084583867565546,0.0,283.84288494298613,10.692884942986154,MLI,0.0,1.1102230246251565e-16,303.5270062877252,30.377006287725237,white,0.0,0.0,266.2048499878558,-6.945150012144154,MLI,0.6230172634688725,0.0,319.8358412550641,46.68584125506413,MLI,0.5944068962896372,0.0,318.6971296916235,45.547129691623525,OSR/FEP,0.0,0.9999999999999999,267.88840200227276,-5.261597997727222,False
10260.0,mixed,1200.0,0.2876000170506206,0.1666666666666667,306.9834158882395,33.83341588823953,266.24902842906386,319.9048034152056,False,False,False,False,white,0.5065413399317852,5.551115123125783e-17,283.82009795745137,10.67009795745139,MLI,0.0,0.0,303.5964567249605,30.446456724960512,white,0.0,1.1102230246251565e-16,266.24902842906386,-6.900971570936122,MLI,0.6230152605086279,0.0,319.9048034152056,46.75480341520563,MLI,0.5960435018633106,0.0,318.8126806131401,45.66268061314014,OSR/FEP,0.0,1.0,267.9287398829995,-5.221260117000497,False
10320.0,mixed,1200.0,0.28755130050293753,0.1666666666666667,307.0518678236226,33.90186782362264,266.2929526483056,319.97338663647963,False,False,False,False,white,0.504629274402337,0.0,283.79725472372746,10.647254723727485,MLI,0.0,0.0,303.66552606858653,30.515526068586553,white,0.0,5.551115123125783e-17,266.2929526483056,-6.857047351694405,MLI,0.6230132594350284,0.0,319.97338663647963,46.823386636479654,MLI,0.5976652691802601,0.0,318.9274023350767,45.777402335076715,OSR/FEP,0.0,1.0000000000000002,267.9688887083032,-5.181111291696766,False
10380.0,mixed,1200.0,0.28750096789345764,0.16666666666666666,307.11992719146946,33.96992719146948,266.33662291498985,320.0415909976777,False,False,False,False,white,0.5027221315442236,0.0,283.77435339219267,10.624353392192688,MLI,0.0,1.6653345369377348e-16,303.73421439328547,30.584214393285492,white,0.0,0.0,266.33662291498985,-6.813377085010131,MLI,0.6230112602163984,0.0,320.0415909976777,46.891590997677724,MLI,0.5992724156001238,0.0,319.04130200536576,45.89130200536579,OSR/FEP,0.0,0.9999999999999998,268.00884745741286,-5.141152542587122,False
10440.0,mixed,1200.0,0.28744904497019785,0.16666666666666674,307.1875944335989,34.03759443359894,266.38003952225813,320.1094166198302,False,False,False,False,white,0.5008198530570234,1.1102230246251565e-16,283.7513921436788,10.601392143678822,MLI,0.0,0.0,303.80252181631863,30.652521816318654,white,0.0,5.551115123125783e-17,266.38003952225813,-6.769960477741847,MLI,0.6230092628217627,0.0,320.1094166198302,46.95941661983022,MLI,0.6008651539424011,0.0,319.1543866574633,46.00438665746333,OSR/FEP,0.0,1.0000000000000002,268.0486151671389,-5.101384832861072,False
10500.0,mixed,1200.0,0.28739555680053613,0.16666666666666666,307.25487002361666,34.104870023616684,266.42320278617916,320.1768636648597,False,False,False,False,white,0.49892238102378395,0.0,283.72836918909104,10.578369189091063,MLI,0.0,0.0,303.8704484961689,30.7204484961689,white,0.0,5.551115123125783e-17,266.42320278617916,-6.7267972138208165,MLI,0.6230072672195424,0.0,320.1768636648597,47.02686366485972,MLI,0.6024436925598906,0.0,319.2666632133389,46.11666321333894,OSR/FEP,0.0,1.0,268.0881909300092,-5.0618090699907725,False
10560.0,mixed,1200.0,0.2873405277896986,0.16666666666666666,307.3217544658898,34.17175446588982,266.46611304496764,320.24393233427077,False,False,False,False,white,0.49702965786676906,0.0,283.70528276936227,10.555282769362293,MLI,0.0,1.6653345369377348e-16,303.9379946312244,30.78799463122442,white,0.0,0.0,266.46611304496764,-6.683886955032335,MLI,0.6230052733824363,5.551115123125783e-17,320.24393233427077,47.09393233427079,MLI,0.6040082354889862,0.0,319.37813848622494,46.228138486224964,OSR/FEP,0.0,0.9999999999999998,268.127573892446,-5.022426107553997,False
10620.0,mixed,1200.0,0.28728398170034325,0.16666666666666666,307.388248294551,34.238248294551,266.5087706582264,320.3106228678944,False,False,False,False,white,0.4951416263675775,0.0,283.6821311550296,10.532131155029617,MLI,0.0,0.0,304.00516045850173,30.855160458501757,white,0.0,5.551115123125783e-17,266.5087706582264,-6.641229341773567,MLI,0.6230032812801172,0.0,320.3106228678944,47.1606228678944,MLI,0.6055589825543648,0.0,319.488819183394,46.33881918339404,OSR/FEP,0.0,0.9999999999999999,268.1667632530208,-4.983236746979173,False
10680.0,mixed,1200.0,0.2872259416694802,0.16666666666666666,307.45435207252996,34.30435207252998,266.5511760062121,320.37693554264683,False,False,False,False,white,0.4932582296222467,0.0,283.6589126459118,10.508912645911835,MLI,0.0,1.1102230246251565e-16,304.07194625240703,30.921946252407054,white,0.0,0.0,266.5511760062121,-6.598823993787903,MLI,0.623001290884112,0.0,320.37693554264683,47.22693554264686,MLI,0.6070961295105223,0.0,319.5987119088241,46.44871190882412,OSR/FEP,0.0,0.9999999999999999,268.20575826078004,-4.944241739219933,False
10740.0,mixed,1200.0,0.2871664302256011,0.16666666666666666,307.5200663906137,34.370066390613715,266.59332948912225,320.4428706713412,False,False,False,False,white,0.49137941102876515,0.0,283.6356255704644,10.485625570464435,MLI,0.0,1.6653345369377348e-16,304.1383523235346,30.988352323534627,white,0.0,0.0,266.59332948912225,-6.556670510877723,MLI,0.6229993021665234,0.0,320.4428706713412,47.292870671341234,MLI,0.6086198681583184,0.0,319.7078231658811,46.55782316588113,OSR/FEP,0.0,0.9999999999999998,268.2445582136362,-4.905441786363781,False
10800.0,mixed,1200.0,0.2871054693051582,0.1666666666666667,307.585391866531,34.435391866531006,266.63523152640414,320.50842860152994,False,False,False,False,white,0.4895051142753218,5.551115123125783e-17,283.61226828507955,10.462268285079574,MLI,0.0,0.0,304.2043790175005,31.054379017500537,white,0.0,0.0,266.63523152640414,-6.514768473595836,MLI,0.6229973151000923,0.0,320.50842860152994,47.358428601529965,MLI,0.6101303864555352,0.0,319.8161593599433,46.66615935994332,OSR/FEP,0.0,1.0000000000000002,268.2831624568204,-4.866837543179599,False
10860.0,mixed,1200.0,0.2870430802750464,0.16666666666666666,307.65032914406424,34.50032914406427,266.6768825560835,320.5736097143817,False,False,False,False,white,0.48763528352506,0.0,283.58883917334896,10.438839173348981,MLI,0.0,1.6653345369377348e-16,304.2700267138111,31.120026713811114,white,0.0,0.0,266.6768825560835,-6.473117443916465,MLI,0.622995329658062,5.551115123125783e-17,320.5736097143817,47.42360971438171,MLI,0.6116278684671561,0.0,319.923726800957,46.773726800957036,OSR/FEP,0.0,0.9999999999999997,268.32157038138837,-4.828429618611608,False
10920.0,mixed,1200.0,0.28697928394297095,0.16666666666666666,307.7148788921854,34.56487889218545,266.7182830341138,320.63841442359114,False,False,False,False,white,0.4857698632402433,0.0,283.5653366465255,10.415336646525532,MLI,0.0,1.1102230246251565e-16,304.33529582476416,31.185295824764182,white,0.0,0.0,266.7182830341138,-6.431716965886153,MLI,0.6229933458142711,5.551115123125783e-17,320.63841442359114,47.488414423591166,MLI,0.6131124946033113,0.0,320.03053170543956,46.88053170543958,OSR/FEP,0.0,0.9999999999999999,268.3597814227058,-4.790218577294183,False
10980.0,mixed,1200.0,0.2869141005740033,0.16666666666666666,307.7790418042162,34.62904180421623,266.7594334337444,320.70284317432004,False,False,False,False,white,0.48390879822100746,5.551115123125783e-17,283.54175914270706,10.391759142707087,MLI,0.0,0.0,304.4001867943828,31.25018679438284,white,0.0,0.0,266.7594334337444,-6.390566566255586,MLI,0.6229913635431008,0.0,320.70284317432004,47.55284317432006,MLI,0.6145844416799113,0.0,320.13658019888834,46.98658019888836,OSR/FEP,0.0,1.0,268.39779505907705,-4.752204940922923,False
11040.0,mixed,1200.0,0.2868475499074464,0.16666666666666666,307.84281859701144,34.69281859701147,266.8003342449074,320.7668964421703,False,False,False,False,white,0.4820520336614068,1.1102230246251565e-16,283.5181051263286,10.3681051263286,MLI,0.0,0.0,304.4647000973804,31.31470009738041,white,0.0,0.0,266.8003342449074,-6.3496657550925875,MLI,0.6229893828194496,0.0,320.7668964421703,47.616896442170344,MLI,0.6160438829638221,0.0,320.2418783180012,47.09187831800125,OSR/FEP,0.0,1.0,268.4356108103763,-4.71438918962366,False
11100.0,mixed,1200.0,0.2867796511707573,0.1666666666666667,307.90621001016524,34.75621001016526,266.8409859736225,320.8305747321859,False,False,False,False,white,0.48019951513194514,1.1102230246251565e-16,283.4943730880137,10.344373088013697,MLI,0.0,0.0,304.5288362381548,31.378836238154804,white,0.0,0.0,266.8409859736225,-6.309014026377497,MLI,0.6229874036186805,5.551115123125783e-17,320.8305747321859,47.6805747321859,MLI,0.6174909882739181,0.0,320.34643201268494,47.196432012684966,OSR/FEP,0.0,1.0,268.47322823669776,-4.676771763302213,False
11160.0,mixed,1200.0,0.2867104230931316,0.16666666666666666,307.96921680523855,34.81921680523857,266.88138914141905,320.89387857788313,False,False,False,False,white,0.47835118856795084,1.1102230246251565e-16,283.4705615442609,10.320561544260897,MLI,0.0,0.0,304.5925957498126,31.442595749812597,white,0.0,0.0,266.88138914141905,-6.268610858580928,MLI,0.6229854259154646,0.0,320.89387857788313,47.74387857788315,MLI,0.6189259240753743,0.0,320.4502471480527,47.30024714805273,OSR/FEP,0.0,1.0,268.51064693706155,-4.639353062938426,False
11220.0,mixed,1200.0,0.2866398839173135,0.16666666666666663,308.03183976500793,34.88183976500795,266.9215442847755,320.95680854030644,False,False,False,False,white,0.47650700022538955,0.0,283.4466690370349,10.296669037034917,MLI,0.0,2.7755575615628914e-17,304.6559791932206,31.50597919322064,white,0.0,0.0,266.9215442847755,-6.22845571522447,MLI,0.6229834496885994,0.0,320.95680854030644,47.80680854030646,MLI,0.6203488535898918,0.0,320.55332950639297,47.40332950639299,OSR/FEP,0.0,0.9999999999999998,268.54786654817144,-4.602133451828536,False
11280.0,mixed,1200.0,0.28656805141336067,0.16666666666666666,308.09407969273474,34.94407969273476,266.9614519545741,321.0193652071255,False,False,False,False,white,0.4746668967021985,2.7755575615628914e-17,283.4226941330796,10.272694133079597,MLI,0.0,0.0,304.7189871560854,31.568987156085427,white,0.0,0.0,266.9614519545741,-6.188548045425875,MLI,0.6229814749137212,5.551115123125783e-17,321.0193652071255,47.8693652071255,MLI,0.6217599368642441,0.0,320.65568478916583,47.505684789165855,OSR/FEP,0.0,1.0,268.58488674321995,-4.565113256780023,False
